movieId,genre1,genre2,genre3,genre4,genre5,genre6,genre7,genre8,genre9,genre10,title,year,genre_count,avg_rating,rating_count
105444,Drama,Western,,,,,,,,,Seyyit Khan: Bride of the Earth (Seyyit Han) (1968),1968,2,3.2,5
105448,Drama,,,,,,,,,,Eros (Men and Women) (Noite Vazia) (1964),1964,1,3.6666666666666665,3
105450,Sci-Fi,Western,,,,,,,,,Jessie James Meets Frankenstein's Daughter (1966),1966,2,1.0,1
105470,Action,,,,,,,,,,Extraction (2013),2013,1,3.5,3
105490,Comedy,Drama,,,,,,,,,Almost You (1985),1985,2,1.875,4
105497,Comedy,Documentary,,,,,,,,,Kumail Nanjiani: Beta Male (2013),2013,2,4.0,5
1055,Thriller,,,,,,,,,,Shadow Conspiracy (1997),1997,1,2.7266666666666666,300
105502,Horror,Thriller,,,,,,,,,"Devil's Ground, The (2009)",2009,2,2.0,5
105542,Drama,,,,,,,,,,Another Harvest Moon (2010),2010,1,5.0,1
105565,Drama,Musical,,,,,,,,,Sincerely Yours (1955),1955,2,3.0,1
105577,Thriller,,,,,,,,,,Avenger (2006),2006,1,2.5833333333333335,6
105595,Comedy,Drama,,,,,,,,,Game of Chance (Onnenpeli) (1965),1965,2,2.5,3
105612,Crime,Drama,,,,,,,,,Wild Seven (2006),2006,2,2.3,5
105709,Crime,Drama,Romance,,,,,,,,Brazilian Western (Faroeste Caboclo) (2013),2013,3,2.9705882352941178,17
105731,Drama,Horror,,,,,,,,,Carrie (2013),2013,2,2.7925764192139737,687
105765,Documentary,,,,,,,,,,Cinema Komunisto (2010),2010,1,2.9,5
105767,Documentary,,,,,,,,,,One Nation Under God (1993),1993,1,3.25,2
105776,Sci-Fi,,,,,,,,,,"Trip to Mars, A (1910)",1910,1,2.8125,8
105813,Action,Sci-Fi,,,,,,,,,Godzilla vs. Megalon (Gojira tai Megaro) (1973),1973,2,2.693548387096774,31
105844,Drama,,,,,,,,,,12 Years a Slave (2013),2013,1,3.8831723625557206,5384
105849,Drama,Romance,,,,,,,,,"Trouble with the Truth, The (2011)",2011,2,3.9,5
105865,Drama,,,,,,,,,,"Enemy Within, The (O ehthros mou) (2013)",2013,1,3.6666666666666665,3
105952,Documentary,,,,,,,,,,Spinning Plates (2012),2012,1,3.5434782608695654,23
105954,Action,Adventure,Drama,,,,,,,,All Is Lost (2013),2013,3,3.460456942003515,569
105959,Mystery,Thriller,,,,,,,,,Pillow of Death (1945),1945,2,2.3333333333333335,3
105974,Action,Adventure,Crime,Drama,Thriller,,,,,,Assault on a Queen (1966),1966,5,3.0833333333333335,6
105976,Comedy,,,,,,,,,,Bad Medicine (1985),1985,1,2.5,3
106011,Animation,,,,,,,,,,"Blue Umbrella, The (2013)",2013,1,3.830357142857143,224
106032,Comedy,Horror,,,,,,,,,Chastity Bites (2013),2013,2,2.5,6
106059,Comedy,Drama,,,,,,,,,Conversations with My Gardener (Dialogue avec mon jardinier) (2007),2007,2,3.1923076923076925,13
106062,Comedy,,,,,,,,,,Jackass Presents: Bad Grandpa (2013),2013,1,2.9212962962962963,540
106066,Comedy,Crime,,,,,,,,,Freaky Deaky (2012),2012,2,2.2857142857142856,7
106080,Crime,Drama,Mystery,,,,,,,,Fragment of Fear (1970),1970,3,2.25,2
106141,Comedy,,,,,,,,,,Bad Chicken (2013),2013,1,3.5,2
106158,Drama,Romance,,,,,,,,,La discrète (1990),1990,2,3.3846153846153846,13
106170,Thriller,,,,,,,,,,"Patriots, The (Patriotes, Les) (1994)",1994,1,3.8333333333333335,12
106173,Documentary,,,,,,,,,,Looking for Lenny (2011),2011,1,3.8333333333333335,12
106195,Action,Drama,Thriller,,,,,,,,How I Live Now (2013),2013,3,3.348648648648649,185
106204,Drama,,,,,,,,,,Pieta (2013),2013,1,3.54320987654321,81
106254,Action,Crime,Drama,,,,,,,,Boy Wonder (2010),2010,3,3.422222222222222,45
106363,Comedy,Drama,,,,,,,,,Lumihiutalemuodostelma (2012),2012,2,3.5,1
106399,Crime,Drama,Romance,,,,,,,,"Wonderful Crook, The (Pas si méchant que ça) (1975)",1975,3,3.25,2
106431,Documentary,,,,,,,,,,Chasing Ghosts: Beyond the Arcade (2007),2007,1,3.6363636363636362,11
106438,Comedy,Drama,,,,,,,,,Philomena (2013),2013,2,3.748785228377065,1029
106443,Comedy,Drama,,,,,,,,,"Best Man Holiday, The (2013)",2013,2,3.0945945945945947,37
106460,Drama,Fantasy,Thriller,,,,,,,,Curse of the Oily Man (Sumpah orang minyak) (1956),1956,3,4.5,1
106473,Action,Adventure,Animation,Fantasy,,,,,,,One Piece Film Z (2012),2012,4,3.197674418604651,43
106487,Action,Adventure,Sci-Fi,IMAX,,,,,,,The Hunger Games: Catching Fire (2013),2013,4,3.5082304526748973,9477
106583,Crime,Drama,Film-Noir,Thriller,,,,,,,Berlin Express (1948),1948,4,2.5714285714285716,14
106682,Documentary,,,,,,,,,,Apollo Zero (2009),2009,1,3.1666666666666665,3
106686,Documentary,,,,,,,,,,José and Pilar (José e Pilar) (2010),2010,1,4.083333333333333,6
106690,Comedy,Romance,,,,,,,,,"Mating of Millie, The (1948)",1948,2,3.875,4
1067,Comedy,Musical,Romance,,,,,,,,"Damsel in Distress, A (1937)",1937,3,3.412878787878788,132
106722,Documentary,,,,,,,,,,Crisis: Behind a Presidential Commitment (1963),1963,1,3.3,5
106808,Drama,,,,,,,,,,Love Life (Liebesleben) (2007),2007,1,2.0,1
106820,Drama,,,,,,,,,,Marriage Material (2012),2012,1,3.3333333333333335,3
106824,Drama,,,,,,,,,,Scissere (1982),1982,1,3.5,2
106832,Western,,,,,,,,,,7th Cavalry (Seventh Cavalry) (1956),1956,1,3.3333333333333335,3
106848,Sci-Fi,,,,,,,,,,Gamera: The Giant Monster (Daikaijû Gamera) (1965),1965,1,2.3333333333333335,24
106852,Action,Drama,,,,,,,,,"Tale of Zatoichi Continues, The (Zoku Zatôichi monogatari) (Zatôichi 2) (1962)",1962,2,3.472972972972973,37
106854,Comedy,Drama,,,,,,,,,Angels Sing (2013),2013,2,2.5,4
106863,Drama,,,,,,,,,,Concrete Night (Betoniyö) (2013),2013,1,3.34375,16
106870,Horror,,,,,,,,,,Grave Encounters 2 (2012),2012,1,2.7757009345794392,107
106877,Comedy,Drama,,,,,,,,,My Piece of the Pie (Ma part du gâteau) (2011),2011,2,2.6363636363636362,11
106914,Documentary,,,,,,,,,,Rouva presidentti (2012),2012,1,3.125,4
106920,Drama,Romance,Sci-Fi,,,,,,,,Her (2013),2013,3,3.884541618718834,10428
106967,Comedy,Drama,Romance,,,,,,,,"April Fools, The (1969)",1969,3,3.3636363636363638,11
106994,Adventure,Documentary,,,,,,,,,Baboona (1935),1935,2,3.5,1
107004,Comedy,Drama,,,,,,,,,Some Girl(s) (2013),2013,2,2.9722222222222223,18
107069,Action,Drama,Thriller,War,,,,,,,Lone Survivor (2013),2013,4,3.7015072083879423,1526
107096,Documentary,,,,,,,,,,Three Stars (2010),2010,1,1.8333333333333333,3
107137,Action,Adventure,Sci-Fi,,,,,,,,Star Trek: Of Gods and Men (2007),2007,3,2.902439024390244,41
107141,Comedy,Drama,,,,,,,,,Saving Mr. Banks (2013),2013,2,3.653300431832202,1621
107143,Documentary,,,,,,,,,,Kinbaku (2010),2010,1,3.125,4
107183,Documentary,,,,,,,,,,"Battle of amfAR, The (2013)",2013,1,3.0,2
107199,Documentary,,,,,,,,,,Reel Rock 8 (2013),2013,1,3.5,2
107202,Documentary,,,,,,,,,,Reel Rock 7 (2012),2012,1,3.5,3
107236,Adventure,Comedy,Crime,Romance,,,,,,,Those Daring Young Men in Their Jaunty Jalopies (1969),1969,4,3.0,7
107241,Documentary,,,,,,,,,,Cowboy del Amor (2005),2005,1,2.25,2
107248,Horror,Sci-Fi,,,,,,,,,"Night of the Hunted, The (Nuit des traquées, La) (1980)",1980,2,2.5,9
107274,Drama,,,,,,,,,,"Deep, The (Djúpið) (2012)",2012,1,3.4130434782608696,23
107278,Horror,,,,,,,,,,Lips of Blood (Lèvres de sang) (1975),1975,1,2.71875,16
107295,Drama,,,,,,,,,,"Last Ride, The (2012)",2012,1,2.4285714285714284,7
107297,Comedy,Documentary,Musical,,,,,,,,Hava Nagila: The Movie (2012),2012,3,3.0,4
1073,Children,Comedy,Fantasy,Musical,,,,,,,Willy Wonka & the Chocolate Factory (1971),1971,4,3.713415719933046,28079
107334,Comedy,,,,,,,,,,"Sucker, The (Corniaud, Le) (1965)",1965,1,3.638888888888889,36
107338,Comedy,Crime,,,,,,,,,Dampfnudelblues (2013),2013,2,3.35,10
107342,Action,Drama,,,,,,,,,Zatoichi and the Chess Expert (Zatôichi Jigoku tabi) (Zatôichi 12) (1965),1965,2,3.7,10
107348,Comedy,,,,,,,,,,Anchorman 2: The Legend Continues (2013),2013,1,2.968499427262314,1746
107354,Documentary,,,,,,,,,,Good Ol' Freda (2013),2013,1,3.159090909090909,22
107359,Drama,Romance,,,,,,,,,What If... (An...) (2012),2012,2,3.025,20
107382,Documentary,,,,,,,,,,Whoopi Goldberg Presents Moms Mabley (2013),2013,1,3.6,5
107397,Comedy,,,,,,,,,,"Take Her, She's Mine (1963)",1963,1,3.625,4
107400,Crime,Documentary,Drama,,,,,,,,Bonnie and Clyde (2013),2013,3,3.5833333333333335,18
107408,Comedy,Drama,War,,,,,,,,Only Old Men Are Going to Battle (V boy idut odni stariki) (1973),1973,3,3.912621359223301,103
107418,Comedy,Sci-Fi,Thriller,,,,,,,,Phase 7 (2011),2011,3,3.0555555555555554,9
107430,Comedy,,,,,,,,,,The Phynx (1970),1970,1,2.25,2
107445,Comedy,Mystery,Thriller,,,,,,,,"Big Fix, The (1978)",1978,3,3.0714285714285716,14
107481,Drama,,,,,,,,,,Free Style (2008),2008,1,2.25,2
1075,Comedy,Romance,,,,,,,,,"Sexual Life of the Belgians, The (Vie sexuelle des Belges 1950-1978, La) (1994)",1994,2,3.4125,120
107537,Drama,,,,,,,,,,Q (2011),2011,1,3.2560975609756095,41
107561,Comedy,Drama,,,,,,,,,Someone Like Him (Einer wie Bruno) (2011),2011,2,3.5,3
107591,Drama,,,,,,,,,,Open Up to Me (Kerron sinulle kaiken) (2013),2013,1,3.2857142857142856,7
107630,Comedy,,,,,,,,,,High School (2010),2010,1,3.015625,32
107636,Documentary,,,,,,,,,,Springsteen & I (2013),2013,1,3.875,8
107645,Drama,Thriller,,,,,,,,,"Dinner, The (Diner, Het) (2013)",2013,2,3.125,8
107653,Animation,Drama,Fantasy,,,,,,,,"Lost Thing, The (2010)",2010,3,3.537037037037037,54
107664,Action,Western,,,,,,,,,Wild Women (1970),1970,2,2.5,2
107669,Drama,,,,,,,,,,Our Little Differences (Die feinen Unterschiede) (2012),2012,1,2.5,2
107673,Thriller,,,,,,,,,,"Laughing Woman, The (Frightened Woman, The) (Femina ridens) (1969)",1969,1,3.15,10
107690,Comedy,Drama,,,,,,,,,Pretty Good for a Human (People Not as Bad as They Seem) (Aika hyvä ihmiseksi) (1977),1977,2,3.5,1
107700,Documentary,,,,,,,,,,I Am Divine (2013),2013,1,3.772727272727273,22
107704,Documentary,,,,,,,,,,Justin Bieber's Believe (2013),2013,1,0.9047619047619048,21
107713,Documentary,,,,,,,,,,Meat the Truth (2008),2008,1,3.5,1
107740,Drama,Thriller,,,,,,,,,"South, The (Lomalla) (2000)",2000,2,2.7222222222222223,9
107778,Crime,Drama,,,,,,,,,Inn of Evil (Inochi bô ni furô) (1971),1971,2,2.9166666666666665,6
107782,Crime,Sci-Fi,,,,,,,,,Gold (1934),1934,2,3.75,4
107863,Drama,Mystery,Thriller,,,,,,,,Cold Trail (Köld slóð) (2006),2006,3,2.5,2
107879,Adventure,Sci-Fi,,,,,,,,,Voyage to the Prehistoric Planet (1965),1965,2,2.2,5
107885,Drama,,,,,,,,,,Kauwboy (2012),2012,1,3.7,15
107903,Drama,War,,,,,,,,,Stars (1959),1959,2,3.75,2
107910,Documentary,,,,,,,,,,I Know That Voice (2013),2013,1,3.6147540983606556,61
107919,Action,Drama,Thriller,,,,,,,,Trader Games (Krach) (2010),2010,3,3.25,2
108001,Documentary,,,,,,,,,,To Tulsa and Back: On Tour with J.J. Cale (2005),2005,1,3.75,2
108143,Documentary,,,,,,,,,,Cutie and the Boxer (2013),2013,1,3.388888888888889,36
108188,Action,Drama,Thriller,IMAX,,,,,,,Jack Ryan: Shadow Recruit (2014),2014,4,3.227318045862413,1003
108206,Drama,,,,,,,,,,Honey Baby (2004),2004,1,1.0,1
108243,Horror,,,,,,,,,,Devil's Due (2014),2014,1,2.125,48
108255,Action,Animation,Sci-Fi,War,,,,,,,Venus Wars (Venus Senki) (1989),1989,4,2.727272727272727,11
1083,Comedy,Musical,,,,,,,,,"Great Race, The (1965)",1965,2,3.4824137931034485,1450
108311,Crime,Drama,Film-Noir,,,,,,,,Nobody Lives Forever (1946),1946,3,3.1,5
108313,Drama,,,,,,,,,,Dirty Pictures (2000),2000,1,3.2857142857142856,7
108316,Comedy,Documentary,Horror,,,,,,,,American Scary (2006),2006,3,4.0,1
108389,Comedy,Drama,,,,,,,,,We Need a Vacation (Fais-moi des vacances) (2002),2002,2,3.5,2
108447,Horror,Thriller,,,,,,,,,Atrocious (2010),2010,2,2.9375,24
108476,Comedy,Romance,,,,,,,,,"Auntie from Chicago, The (I theia apo to Chicago) (1957)",1957,2,3.090909090909091,11
108538,Adventure,Western,,,,,,,,,Rampage at Apache Wells (1965),1965,2,3.2,5
108551,Drama,,,,,,,,,,"String, The (Le fil) (2009)",2009,1,3.5555555555555554,9
108564,Comedy,Romance,,,,,,,,,Love Before Breakfast (1936),1936,2,2.9,5
108571,Documentary,,,,,,,,,,Mitt (2014),2014,1,3.393939393939394,33
108588,Comedy,,,,,,,,,,Frozen Assets (1992),1992,1,1.5,1
108592,Drama,,,,,,,,,,My Son (Mon fils à moi) (2006),2006,1,3.2142857142857144,7
1086,Crime,Mystery,Thriller,,,,,,,,Dial M for Murder (1954),1954,3,4.033838973162194,5999
108601,Drama,,,,,,,,,,Drift (2013),2013,1,3.6666666666666665,12
108647,Comedy,Romance,,,,,,,,,It Boy (20 ans d'écart) (2013),2013,2,3.5520833333333335,48
108658,Comedy,,,,,,,,,,40 Carats (1973),1973,1,4.25,2
108663,Comedy,Drama,,,,,,,,,"House of Branching Love, The (Haarautuvan rakkauden talo) (2009)",2009,2,2.75,10
108676,Drama,,,,,,,,,,Backstreet Dreams (Backstreet Strays) (1990),1990,1,2.5,2
108689,Action,Fantasy,Sci-Fi,IMAX,,,,,,,"I, Frankenstein (2014)",2014,4,2.5463215258855585,367
108727,Drama,,,,,,,,,,Nymphomaniac: Volume I (2013),2013,1,3.5551782682512734,1178
108729,Mystery,Thriller,,,,,,,,,Enemy (2013),2013,2,3.5950146627565984,1705
108752,Drama,War,,,,,,,,,Headquarters (Päämaja) (1970),1970,2,3.5,3
108773,Comedy,Romance,,,,,,,,,Come Live with Me (1941),1941,2,3.1875,8
108787,Drama,,,,,,,,,,Tom at the Farm (Tom à la ferme) (2013),2013,1,3.4854368932038833,103
108813,Action,Crime,Drama,,,,,,,,Hammer (1972),1972,3,4.0,1
108852,Action,Thriller,,,,,,,,,Behind Enemy Lines (1997),1997,2,3.5,4
108857,Horror,Thriller,,,,,,,,,Manhunt (2008),2008,2,2.6538461538461537,13
108873,Comedy,Drama,Romance,,,,,,,,"Same Love, Same Rain (El mismo amor, la misma lluvia) (1999)",1999,3,3.736842105263158,19
108879,Children,Musical,,,,,,,,,Teen Beach Movie (2013),2013,2,2.9166666666666665,84
108901,Children,Comedy,,,,,,,,,"I, Cesar (Moi César, 10 ans 1/2, 1m39) (2003)",2003,2,3.1666666666666665,3
108924,Western,,,,,,,,,,Best of the Badmen (1951),1951,1,2.5,1
108938,Drama,,,,,,,,,,Aliyah (Alyah) (2012),2012,1,3.9285714285714284,7
108951,Comedy,Drama,Romance,,,,,,,,Rain or Shine (1930),1930,3,3.5,1
108981,Drama,Mystery,,,,,,,,,Nymphomaniac: Volume II (2013),2013,2,3.4862288135593222,944
108997,Drama,,,,,,,,,,Between Us (2012),2012,1,2.5,5
109,Comedy,Drama,Thriller,,,,,,,,Headless Body in Topless Bar (1995),1995,3,2.0625,16
109000,Comedy,Drama,,,,,,,,,Monsieur Batignole (2002),2002,2,3.473684210526316,19
109010,Drama,,,,,,,,,,"Courage of the Eagles, The (Les aiguilles rouges) (2006)",2006,1,4.25,2
109027,Comedy,,,,,,,,,,Eyjafjallajökull (2013),2013,1,3.1136363636363638,22
109034,Documentary,,,,,,,,,,Evidence (1995),1995,1,2.4,5
109064,Documentary,,,,,,,,,,"Trials of Muhammad Ali, The (2013)",2013,1,3.433333333333333,15
109066,Drama,,,,,,,,,,You Ain't Seen Nothin' Yet (Vous n'avez encore rien vu) (2012),2012,1,3.5,3
1091,Comedy,,,,,,,,,,Weekend at Bernie's (1989),1989,1,2.7971879425450132,4943
109106,Comedy,Fantasy,Musical,,,,,,,,"Wizard of Baghdad, The (1960)",1960,3,3.0,1
109151,Documentary,,,,,,,,,,"Elephant in the Living Room, The (2010)",2010,1,3.2,10
109155,Documentary,,,,,,,,,,That Guy... Who Was in That Thing (2012),2012,1,3.4473684210526314,19
109157,Comedy,Drama,,,,,,,,,"Long Way Down, A (2014)",2014,2,3.2993197278911564,147
109159,Comedy,,,,,,,,,,"Three Brothers 2, The (Les trois frères, le retour) (2014)",2014,1,2.2916666666666665,12
109179,Adventure,Drama,,,,,,,,,S.O.S. Eisberg (1933),1933,2,3.125,4
109187,Drama,Fantasy,Sci-Fi,,,,,,,,"Zero Theorem, The (2013)",2013,3,3.2605263157894737,570
109191,Drama,Fantasy,Mystery,,,,,,,,Winter's Tale (2014),2014,3,3.1199095022624435,221
109193,Comedy,Musical,,,,,,,,,Me tulemme taas (1953),1953,2,3.0,2
109197,Horror,,,,,,,,,,"Station, The (Blutgletscher) (2013)",2013,1,2.6458333333333335,24
109209,Documentary,,,,,,,,,,Fagbug (2009),2009,1,3.142857142857143,7
109226,Action,Horror,Thriller,,,,,,,,Attila (2013),2013,3,2.25,4
109317,Comedy,,,,,,,,,,Someone Marry Barry (2014),2014,1,2.6923076923076925,39
109353,Musical,,,,,,,,,,Meet Me at the Fair (1953),1953,1,2.0,1
109357,Drama,,,,,,,,,,Pretty/Handsome (2008),2008,1,1.0,1
109362,Crime,Mystery,Thriller,,,,,,,,Mystery (Fu cheng mi shi) (2012),2012,3,3.5,4
109368,Documentary,,,,,,,,,,Nightmare Factory (2011),2011,1,2.888888888888889,9
109372,Comedy,Romance,,,,,,,,,About Last Night (2014),2014,2,3.1283783783783785,74
109392,Drama,,,,,,,,,,Blind Massage (Tui na) (2014),2014,1,3.7,5
1094,Drama,Romance,Thriller,,,,,,,,"Crying Game, The (1992)",1992,3,3.6508745715039113,11377
109418,Drama,,,,,,,,,,Scott Joplin (1977),1977,1,3.1666666666666665,3
109420,Animation,Children,Comedy,,,,,,,,Mater and the Ghostlight (2006),2006,3,2.7839506172839505,81
109452,Drama,Romance,,,,,,,,,Omar (2013),2013,2,3.671875,64
109457,Comedy,,,,,,,,,,When Pigs Have Wings (2011),2011,1,3.590909090909091,22
109459,Drama,,,,,,,,,,"Ditchdigger's Daughters, The (1997)",1997,1,4.0,1
109474,Action,Drama,,,,,,,,,Satan's Sword (Daibosatsu tôge) (1960),1960,2,3.5,2
109479,Action,Drama,,,,,,,,,Satan's Sword 3: The Final Chapter (Daibosatsu toge: Kanketsu-hen) (1961),1961,2,3.0,2
109485,Drama,,,,,,,,,,"Inevitable Defeat of Mister & Pete, The (2013)",2013,1,3.5681818181818183,22
1095,Drama,,,,,,,,,,Glengarry Glen Ross (1992),1992,1,3.8585456906346374,6161
109533,Drama,,,,,,,,,,"Mark, The (1961)",1961,1,3.75,6
109569,Action,Crime,Drama,,,,,,,,3 Days to Kill (2014),2014,3,3.113456464379947,379
109600,Action,Thriller,,,,,,,,,"Art of War III: Retribution, The (2009)",2009,2,1.5,5
109602,Comedy,Sci-Fi,,,,,,,,,"Monster X Strikes Back: Attack the G8 Summit, The (Girara no gyakushû: Tôya-ko Samitto kikiippatsu) (2008)",2008,2,2.6,5
109645,Drama,Romance,,,,,,,,,Behind Office Doors (Private Secretary) (1931),1931,2,2.75,2
109651,Adventure,Drama,Romance,,,,,,,,Bird of Paradise (1951),1951,3,3.0,2
109669,Comedy,Drama,Western,,,,,,,,"Traveling Executioner, The (1970)",1970,3,2.25,2
109673,Action,Drama,War,IMAX,,,,,,,300: Rise of an Empire (2014),2014,4,2.9799342105263156,1520
109677,Action,Adventure,Romance,,,,,,,,"Adventures of Hajji Baba, The (1954)",1954,3,3.0,4
109697,Comedy,Crime,Mystery,Thriller,,,,,,,Inspector Palmu's Error (Komisario Palmun erehdys) (1960),1960,4,3.5689655172413794,29
109704,Drama,Musical,Romance,,,,,,,,Bitter Sweet (1940),1940,3,3.0,2
109718,Drama,,,,,,,,,,"Leo's Room (Cuarto de Leo, El) (2009)",2009,1,3.5625,8
109723,Crime,Drama,Thriller,,,,,,,,"Bag Man, The (2014)",2014,3,2.6333333333333333,45
109733,Adventure,Children,Comedy,Musical,Sci-Fi,,,,,,Captain EO (1986),1986,5,2.5849056603773586,53
109738,Western,,,,,,,,,,"Bullet for the General, A (Quién Sabe?) (1966)",1966,1,3.1333333333333333,15
109740,Comedy,Romance,,,,,,,,,Obvious Child (2014),2014,2,3.4674657534246576,292
109764,Action,Adventure,Crime,Drama,,,,,,,Steel (1979),1979,4,2.75,4
109769,Crime,Mystery,Thriller,,,,,,,,"Keeper of Lost Causes, The (Kvinden i buret) (2013)",2013,3,3.5795454545454546,88
109771,Horror,,,,,,,,,,Dead Genesis (2010),2010,1,3.75,2
109781,Drama,Fantasy,Romance,,,,,,,,"Werewolf Boy, A (Neuk-dae-so-nyeon) (2012)",2012,3,3.7093023255813953,43
109790,Action,Fantasy,,,,,,,,,Ashura (2005),2005,2,2.9375,8
1098,Comedy,,,,,,,,,,"Search for One-eye Jimmy, The (1996)",1996,1,2.9788135593220337,118
109808,Drama,Romance,,,,,,,,,"Dove, The (1974)",1974,2,3.0,2
109810,Drama,Romance,,,,,,,,,Elena Undone (2010),2010,2,3.210526315789474,19
109846,Adventure,Animation,Comedy,,,,,,,,Mr. Peabody & Sherman (2014),2014,3,3.2013358778625953,524
109850,Action,Crime,Drama,IMAX,,,,,,,Need for Speed (2014),2014,4,2.9380597014925374,670
109853,Comedy,Drama,Romance,,,,,,,,Barefoot (2014),2014,3,3.3288590604026846,149
109891,Action,Drama,Thriller,,,,,,,,Sonny Boy (1989),1989,3,2.5,1
109902,Documentary,,,,,,,,,,Fightville (2011),2011,1,3.4285714285714284,7
109923,Drama,,,,,,,,,,You Will Be My Son (Tu seras mon fils) (2011),2011,1,2.625,8
109935,Drama,,,,,,,,,,The Artist and the Model (2012),2012,1,3.0,6
109945,Comedy,Romance,,,,,,,,,Meu Passado Me Condena: O Filme (2013),2013,2,2.625,16
109951,Action,Thriller,,,,,,,,,Daylight (Daglicht) (2013),2013,2,3.066666666666667,15
109989,Comedy,Drama,,,,,,,,,On My Way (Elle s'en va) (2013),2013,2,3.1666666666666665,9
109991,Action,Drama,,,,,,,,,Spider (2007),2007,2,3.4464285714285716,28
110006,Comedy,Mystery,Romance,Western,,,,,,,Wanda Nevada (1979),1979,4,2.6666666666666665,3
110030,Drama,War,,,,,,,,,"Bless Me, Ultima (2013)",2013,2,3.1,10
110034,Comedy,,,,,,,,,,Blondie of the Follies (1932),1932,1,2.5,2
110042,Comedy,,,,,,,,,,Schwestern (2013),2013,1,3.0,1
110046,Action,Drama,Western,,,,,,,,"Hunting Party, The (1971)",1971,3,3.0,7
110052,Drama,Romance,,,,,,,,,Stay as You Are (1978),1978,2,3.2222222222222223,9
110058,Drama,,,,,,,,,,Broderskab (Brotherhood) (2009),2009,1,3.6944444444444446,18
110090,Action,,,,,,,,,,Bloodfist (1989),1989,1,1.75,2
1101,Action,Romance,,,,,,,,,Top Gun (1986),1986,2,3.4163203442037844,20453
110104,Thriller,,,,,,,,,,Pioneer (Pionér) (2013),2013,1,2.8684210526315788,19
110106,Drama,,,,,,,,,,Naked Harbour (Vuosaari) (2012),2012,1,3.0681818181818183,22
110116,Comedy,Crime,Romance,,,,,,,,Key of Life (Kagi-dorobô no mesoddo) (2012),2012,3,3.84375,16
110177,Comedy,Crime,Mystery,,,,,,,,Who Is Killing the Great Chefs of Europe? (1978),1978,3,2.909090909090909,11
110179,Drama,,,,,,,,,,Stardust (1974),1974,1,3.5,4
110190,Crime,Drama,,,,,,,,,Blondie Johnson (1933),1933,2,2.5,1
1102,Action,,,,,,,,,,American Strays (1996),1996,1,2.5405405405405403,74
110219,Drama,,,,,,,,,,Outlaw Blues (1977),1977,1,2.5,2
110223,Adventure,Comedy,,,,,,,,,"Prisoner of Zenda, The (1979)",1979,2,2.125,4
110227,Drama,Romance,,,,,,,,,Across to Singapore (1928),1928,2,3.25,2
110229,Action,Adventure,Children,Comedy,Fantasy,,,,,,George and the Dragon (2004),2004,5,3.5,4
110235,Crime,Drama,,,,,,,,,Our Paradise (Notre paradis) (2011),2011,2,3.25,8
110276,Comedy,Mystery,,,,,,,,,By the Pricking of My Thumbs (Mon petit doigt m'a dit...) (2005),2005,2,3.0,4
1103,Drama,,,,,,,,,,Rebel Without a Cause (1955),1955,1,3.78961419221495,5806
110316,Comedy,,,,,,,,,,"Dinner Guest, The (L'invité) (2007)",2007,1,3.0833333333333335,6
110318,Horror,Mystery,Thriller,,,,,,,,Do You Wanna Know a Secret? (2001),2001,3,2.0,1
110322,Comedy,Crime,Drama,,,,,,,,Dom Hemingway (2014),2014,3,3.0163934426229506,122
110324,Documentary,,,,,,,,,,"Missing Picture, The (L'image manquante) (2013)",2013,1,3.5652173913043477,23
