movieId,genre1,genre2,genre3,genre4,genre5,genre6,genre7,genre8,genre9,genre10,title,year,genre_count,avg_rating,rating_count
105159,Drama,,,,,,,,,,Alps (Alpeis) (2011),2011,1,3.1736842105263157,95
105197,Adventure,Drama,,,,,,,,,Nebraska (2013),2013,2,3.7366997294860234,1109
105204,Horror,,,,,,,,,,Saint (Sint) (2010),2010,1,2.2916666666666665,24
105223,Western,,,,,,,,,,Colorado Territory (1949),1949,1,3.1818181818181817,11
105227,Documentary,,,,,,,,,,102 Minutes That Changed America (2008),2008,1,3.8260869565217392,23
105240,Crime,Drama,Mystery,,,,,,,,"Tender Hook, The (Boxer and the Bombshell, The) (2008)",2008,3,2.6666666666666665,3
105252,Action,Adventure,Fantasy,,,,,,,,Conquest (1983),1983,3,2.235294117647059,17
105282,Comedy,,,,,,,,,,"Innocent Affair, An (Don't Trust Your Husband) (Under Suspicion) (1948)",1948,1,3.0,1
105314,Action,Adventure,Fantasy,Musical,Romance,,,,,,Once Upon a Warrior (Anaganaga O Dheerudu) (2011),2011,5,1.6666666666666667,6
105328,Documentary,,,,,,,,,,America the Beautiful 2: The Thin Commandments (2011),2011,1,3.0,1
105345,Drama,,,,,,,,,,Jolene (2008),2008,1,2.8636363636363638,22
105366,Action,Drama,,,,,,,,,Shake Hands with the Devil (1959),1959,2,3.3333333333333335,3
105375,Drama,Thriller,,,,,,,,,"German Doctor, The (Wakolda) (2013)",2013,2,3.4583333333333335,24
105377,Drama,,,,,,,,,,"Puerta de Hierro, el exilio de Perón (2012)",2012,1,2.25,2
1054,Drama,,,,,,,,,,Get on the Bus (1996),1996,1,3.5089531680440773,726
105406,Crime,Drama,Film-Noir,Thriller,,,,,,,711 Ocean Drive (1950),1950,4,3.3,5
105408,Comedy,Horror,,,,,,,,,"Cadaver Christmas, A (2011)",2011,2,2.0,3
105416,Drama,War,,,,,,,,,Germany Pale Mother (1980),1980,2,3.1666666666666665,3
105435,Comedy,Drama,Musical,,,,,,,,Narrien illat (1970),1970,3,2.0,1
105439,Action,Drama,,,,,,,,,Sword of Desperation (Hisshiken torisashi) (2010),2010,2,3.625,4
105519,Drama,Fantasy,Sci-Fi,,,,,,,,"Philosophers, The (After The Dark) (2013)",2013,3,3.2450980392156863,153
105560,Drama,Mystery,Thriller,,,,,,,,Beneath the Dark (2010),2010,3,2.5,4
1056,Drama,,,,,,,,,,Jude (1996),1996,1,3.4501466275659824,682
105608,Musical,,,,,,,,,,Sunshine on Leith (2013),2013,1,3.289473684210526,19
105659,Drama,,,,,,,,,,Weird Woman (1944),1944,1,2.4,5
105703,Drama,,,,,,,,,,Haute Cuisine (2012),2012,1,3.6346153846153846,52
105713,Comedy,,,,,,,,,,How to Meet Girls from a Distance (2012),2012,1,3.5,1
105753,Comedy,Drama,,,,,,,,,Superclásico (2011),2011,2,2.75,8
105755,Crime,Drama,Thriller,,,,,,,,"Counselor, The (2013)",2013,3,2.7539893617021276,376
105778,Comedy,Romance,,,,,,,,,One Small Hitch (2013),2013,2,3.609375,32
1058,Drama,,,,,,,,,,Bitter Sugar (Azúcar amarga) (1996),1996,1,3.2560975609756095,123
105835,Comedy,Drama,Thriller,,,,,,,,"Double, The (2013)",2013,3,3.4516129032258065,558
105837,Action,Sci-Fi,,,,,,,,,Godzilla vs. SpaceGodzilla (Gojira VS Supesugojira) (1994),1994,2,2.803030303030303,33
105863,Drama,,,,,,,,,,Child's Pose (2013),2013,1,3.388888888888889,27
105873,Documentary,,,,,,,,,,"Killing of America, The (1982)",1982,1,3.5555555555555554,9
105892,Drama,,,,,,,,,,August (Elokuu) (2011),2011,1,2.6875,8
105901,Drama,Romance,,,,,,,,,Silja - nuorena nukkunut (1956),1956,2,3.25,4
105918,Documentary,,,,,,,,,,Kimjongilia (2009),2009,1,2.9444444444444446,9
105928,Animation,Children,Comedy,Fantasy,,,,,,,"Day of the Crows, The (Le jour des corneilles) (2012)",2012,4,3.2777777777777777,9
105936,Action,Sci-Fi,,,,,,,,,Space Amoeba (Yog: Monster from Space) (1970),1970,2,2.6666666666666665,3
105943,Documentary,,,,,,,,,,Bridegroom (2013),2013,1,3.909090909090909,33
106019,Documentary,,,,,,,,,,TWA Flight 800 (2013),2013,1,2.9375,8
106022,Animation,Children,Comedy,,,,,,,,Toy Story of Terror (2013),2013,3,3.3512396694214877,242
106040,Comedy,,,,,,,,,,Fire Sale (1977),1977,1,3.0,1
106082,Documentary,,,,,,,,,,Shock and Awe: The Story of Electricity (2011),2011,1,3.909090909090909,11
106090,Crime,Thriller,,,,,,,,,Tortured (2008),2008,2,2.590909090909091,11
106092,Drama,,,,,,,,,,Disfigured (2008),2008,1,2.5,2
106109,Drama,,,,,,,,,,"Masquerade (Gwanghai, Wangyidoen namja) (2012)",2012,1,3.5142857142857142,35
106147,Comedy,,,,,,,,,,Changing Sides (De l'autre côté du lit) (2008),2008,1,3.6666666666666665,12
1062,Drama,,,,,,,,,,"Sunchaser, The (1996)",1996,1,2.9444444444444446,72
106208,Documentary,,,,,,,,,,Stuck (2013),2013,1,2.25,4
106226,Drama,,,,,,,,,,Clandestine Childhood (2011),2011,1,3.40625,16
106270,Comedy,Musical,,,,,,,,,Because You're Mine (1952),1952,2,3.0,2
106286,Children,Comedy,,,,,,,,,Bailey's Billion$ (Bailey's Billions) (Bailey) (2005),2005,2,3.0,2
106330,Comedy,Drama,Romance,,,,,,,,Last Vegas (2013),2013,3,3.231034482758621,580
106332,Documentary,,,,,,,,,,Muscle Shoals (2013),2013,1,3.78125,80
106355,Drama,Mystery,,,,,,,,,Apartment 4E (2012),2012,2,1.8333333333333333,3
106382,Crime,Drama,,,,,,,,,Bedevilled (1955),1955,2,3.5,1
106387,Comedy,Horror,Thriller,,,,,,,,A Bucket of Blood (1995),1995,3,2.3333333333333335,3
106397,Comedy,Documentary,Drama,,,,,,,,Stephen Tobolowsky's Birthday Party (2005),2005,3,3.857142857142857,7
106401,Crime,Drama,Thriller,,,,,,,,Le convoyeur (2004),2004,3,3.4375,8
106403,Drama,,,,,,,,,,"Conclave, The (2006)",2006,1,3.75,4
106421,Documentary,,,,,,,,,,"Institute, The (2013)",2013,1,3.2777777777777777,27
106441,Children,Drama,War,,,,,,,,"Book Thief, The (2013)",2013,3,3.7603790613718413,1108
106452,Drama,,,,,,,,,,Ida (2013),2013,1,3.741237113402062,485
106458,Drama,,,,,,,,,,"Tiger from Tjampa, The (Harimau Tjampa) (1953)",1953,1,2.6666666666666665,3
106483,Drama,Romance,,,,,,,,,All Mine to Give (1957),1957,2,3.5,1
106501,Drama,,,,,,,,,,"Chameleon, The (2010)",2010,1,2.46875,16
106506,Drama,War,,,,,,,,,World War II: When Lions Roared (1994),1994,2,3.125,4
106521,Sci-Fi,,,,,,,,,,Beyond the Time Barrier (1960),1960,1,2.8,5
106525,Comedy,,,,,,,,,,"Crystal Ball, The (1943)",1943,1,2.9166666666666665,6
106542,Action,Comedy,Romance,,,,,,,,Charlie Countryman (2013),2013,3,3.2142857142857144,105
106549,Comedy,Drama,,,,,,,,,Back to the USSR - takaisin Ryssiin (1992),1992,2,2.625,4
106559,Comedy,Fantasy,Thriller,,,,,,,,Bad Biology (2008),2008,3,2.328125,32
106563,Comedy,,,,,,,,,,Once Upon a Scoundrel (1974),1974,1,3.125,4
106590,Horror,,,,,,,,,,Hansel & Gretel (2013),2013,1,2.475,20
106592,Comedy,Drama,Romance,,,,,,,,"Happy Poet, The (2010)",2010,3,3.1666666666666665,3
106594,Comedy,Drama,Romance,,,,,,,,Red Flag (2012),2012,3,3.55,10
106696,Adventure,Animation,Comedy,Fantasy,Musical,Romance,,,,,Frozen (2013),2013,6,3.4850415512465376,7220
106704,Action,Crime,Drama,,,,,,,,Disco Godfather (1979),1979,3,2.9166666666666665,6
106747,Drama,,,,,,,,,,Circles (Krugovi) (2013),2013,1,3.3181818181818183,11
106782,Comedy,Crime,Drama,,,,,,,,"Wolf of Wall Street, The (2013)",2013,3,3.8875540300025424,15732
106868,Crime,Thriller,,,,,,,,,Breaking the Girls (2013),2013,2,2.725,20
106879,Horror,,,,,,,,,,Fright Night 2: New Blood (2013),2013,1,2.6666666666666665,24
106881,Thriller,Western,,,,,,,,,Sweetwater (2013),2013,2,3.0714285714285716,21
106883,Comedy,Drama,,,,,,,,,All is Bright (2013),2013,2,2.3125,32
106889,Documentary,,,,,,,,,,Tim's Vermeer (2013),2013,1,4.005769230769231,260
106897,Comedy,Drama,Romance,,,,,,,,Stuck Between Stations (2011),2011,3,3.6666666666666665,6
106906,Action,Fantasy,Sci-Fi,,,,,,,,Gamera vs. Barugon (1966),1966,3,2.5,15
106963,Comedy,,,,,,,,,,"War Between Men and Women, The (1972)",1972,1,3.0,3
106986,Animation,Children,,,,,,,,,"Life and Adventures of Santa Claus, The (1985)",1985,2,3.4166666666666665,12
106988,Comedy,Drama,,,,,,,,,Carmina or Blow Up (Carmina o revienta) (2012),2012,2,3.1666666666666665,6
106996,Crime,Drama,,,,,,,,,Stakeout on Dope Street (1958),1958,2,3.0,2
107,Adventure,Children,Comedy,Musical,,,,,,,Muppet Treasure Island (1996),1996,4,3.2168744804655027,6015
1070,Adventure,,,,,,,,,,Macao (1952),1952,1,3.1451612903225805,62
107002,Documentary,,,,,,,,,,Linsanity (2013),2013,1,3.3333333333333335,15
107042,Documentary,,,,,,,,,,Six by Sondheim (2013),2013,1,3.7115384615384617,26
107067,Documentary,,,,,,,,,,Pianomania (2009),2009,1,3.875,8
107083,Comedy,Drama,Romance,,,,,,,,Geography Club (2013),2013,3,3.522727272727273,44
107098,Drama,,,,,,,,,,"Noose, The (Petla) (1958)",1958,1,3.0833333333333335,6
1071,Romance,War,,,,,,,,,For the Moment (1994),1994,2,3.1914893617021276,47
107117,Documentary,,,,,,,,,,"Armstrong Lie, The (2013)",2013,1,3.7222222222222223,72
107128,Crime,Drama,Mystery,Thriller,,,,,,,"Blood Relatives (Liens de sang, Les) (1978)",1978,4,2.5,1
107132,Horror,Thriller,,,,,,,,,Mountaintop Motel Massacre (1986),1986,2,1.0,4
107159,Action,Drama,,,,,,,,,Zatoichi and the Chest of Gold (Zatôichi senryô-kubi) (Zatôichi 6) (1964),1964,2,3.4038461538461537,26
107185,Horror,Thriller,,,,,,,,,Blue Sunshine (1978),1978,2,2.9210526315789473,19
107215,Drama,,,,,,,,,,Midnight Clear (2006),2006,1,2.9444444444444446,9
107234,Action,Drama,Thriller,,,,,,,,Deadly Surveillance (1991),1991,3,1.5,1
107243,Comedy,Romance,,,,,,,,,Gregoire Moulin vs. Humanity (Grégoire Moulin contre l'humanité) (2001),2001,2,3.3846153846153846,13
107306,Adventure,Animation,Drama,Sci-Fi,War,,,,,,Gurren Lagann: The Lights in the Sky are Stars (Gekijô ban Tengen toppa guren ragan: Ragan hen) (2009),2009,5,3.6,25
107328,Horror,,,,,,,,,,"Shiver of the Vampires, The (Frisson des vampires, Le) (1971)",1971,1,3.0,9
107352,Drama,War,,,,,,,,,Killing Lincoln (2013),2013,2,2.775,20
107357,Drama,,,,,,,,,,Call Me Crazy: A Five Film (2013),2013,1,3.388888888888889,18
107406,Action,Drama,Sci-Fi,,,,,,,,Snowpiercer (2013),2013,3,3.484906872190109,4671
107412,Comedy,Romance,,,,,,,,,"Kidnapping, Caucasian Style (Kavkazskaya plennitsa) (1967)",1967,2,4.082456140350877,285
107426,Horror,,,,,,,,,,Demons 2 (Dèmoni 2... l'incubo ritorna) (1986),1986,1,3.1142857142857143,35
107516,Comedy,,,,,,,,,,Punk's Dead: SLC Punk! 2 (2014),2014,1,2.392857142857143,14
107535,Action,Drama,,,,,,,,,Chinese Hercules (1973),1973,2,2.5,1
107563,Children,Comedy,,,,,,,,,"Princess for Christmas, A (2011)",2011,2,3.2,35
107595,Comedy,,,,,,,,,,"Fly Away (Bis zum Horizont, dann links!) (2012)",2012,1,3.25,2
1076,Drama,Horror,Thriller,,,,,,,,"Innocents, The (1961)",1961,3,3.8174460431654675,556
107632,Drama,,,,,,,,,,Carmen (1918),1918,1,2.75,2
107649,Thriller,,,,,,,,,,Borgman (2013),2013,1,3.62015503875969,129
107656,Comedy,Western,,,,,,,,,Buddy Goes West (Occhio alla penna) (1981),1981,2,3.5,3
107658,Adventure,Children,Drama,Fantasy,Mystery,,,,,,Mio in the Land of Faraway (Mio min Mio) (1987),1987,5,3.0526315789473686,19
107692,Action,Comedy,Crime,,,,,,,,"Hijack That Went South, The (Kaappari) (2013)",2013,3,2.9166666666666665,12
107707,Action,Crime,Musical,Romance,,,,,,,Dhoom (2004),2004,4,3.25,60
107710,Documentary,Musical,,,,,,,,,Marvin Hamlisch: What He Did for Love (2013),2013,2,3.75,6
107737,Action,Sci-Fi,Thriller,,,,,,,,Bounty Killer (2013),2013,3,3.1911764705882355,34
107752,Adventure,,,,,,,,,,White Fang (Zanna Bianca) (1973),1973,1,2.5,3
107756,Comedy,,,,,,,,,,A.C.O.D. (2013),2013,1,2.7564102564102564,78
107827,Comedy,Drama,Musical,,,,,,,,Swing (2002),2002,3,3.625,8
107853,Drama,,,,,,,,,,Scorching Winds (Garm Hava) (Garam Hawa) (1974),1974,1,2.75,2
107877,Sci-Fi,Thriller,Western,,,,,,,,The Valley of Gwangi (1969),1969,3,2.2777777777777777,9
107881,Documentary,,,,,,,,,,Greenwich Village: Music That Defined a Generation (2012),2012,1,3.4285714285714284,7
107888,Adventure,Drama,,,,,,,,,"Savage Is Loose, The (1974)",1974,2,2.5,1
107916,Drama,Romance,,,,,,,,,Yves Saint Laurent (2014),2014,2,3.1785714285714284,70
107951,Comedy,Crime,,,,,,,,,Hunting Elephants (2013),2013,2,3.0416666666666665,12
107964,Drama,,,,,,,,,,Modern Boy (Modeon boi) (2008),2008,1,3.5,1
107974,Comedy,Romance,,,,,,,,,"Bride Comes Home, The (1935)",1935,2,3.5,2
107984,Western,,,,,,,,,,Massacre Canyon (1954),1954,1,3.0,1
107987,Drama,Romance,,,,,,,,,Diana (2013),2013,2,2.4680851063829787,47
108003,Comedy,Drama,Romance,,,,,,,,Forsaking All Others (1934),1934,3,2.5,3
108050,Drama,War,,,,,,,,,Summer of '62 (Cartouches gauloises) (2007),2007,2,3.6666666666666665,6
108052,Drama,,,,,,,,,,Close to Leo (Tout contre Léo) (2002),2002,1,3.1,5
108056,Adventure,Animation,,,,,,,,,Pokémon Origins (2013),2013,2,3.4069767441860463,43
108072,Comedy,,,,,,,,,,Fast Food (1989),1989,1,2.25,2
108136,Drama,Romance,,,,,,,,,Lovers and Lollipops (1956),1956,2,2.7142857142857144,7
108138,Horror,Thriller,,,,,,,,,Prata Palomares (1972),1972,2,3.0,2
108149,Documentary,,,,,,,,,,At Berkeley (2013),2013,1,3.75,16
108156,Action,Comedy,,,,,,,,,Ride Along (2014),2014,2,3.181732580037665,531
108158,Comedy,Drama,Mystery,Romance,,,,,,,Penguin Pool Murder (1932),1932,4,3.0625,8
108160,Comedy,Drama,,,,,,,,,Breakaway (Speedy Singhs) (2011),2011,2,3.1666666666666665,9
108200,Crime,Thriller,,,,,,,,,Reasonable Doubt (2014),2014,2,2.6578947368421053,57
108220,Documentary,,,,,,,,,,"Square, The (Al Midan) (2013)",2013,1,3.7464788732394365,71
108265,Horror,Mystery,Thriller,,,,,,,,"Night Walker, The (1964)",1964,3,2.9,10
108282,Crime,Horror,Thriller,,,,,,,,"First Power, The (1990)",1990,3,2.607142857142857,14
108285,Action,Thriller,,,,,,,,,"Assault, The (L'assaut) (2010)",2010,2,3.236842105263158,19
108289,Drama,,,,,,,,,,Flight 93 (2006),2006,1,3.3068181818181817,44
108318,Crime,Drama,Film-Noir,Thriller,,,,,,,"Single Shot, A (2013)",2013,4,2.9,50
108370,Drama,,,,,,,,,,Are You Listening? (1932),1932,1,3.0,1
108445,Drama,,,,,,,,,,Concussion (2013),2013,1,3.5161290322580645,31
108466,Action,Adventure,Drama,Fantasy,,,,,,,Curse of the Ring (Ring of the Nibelungs) (2004),2004,4,3.159090909090909,22
108468,Drama,,,,,,,,,,Decoding Annie Parker (2013),2013,1,2.9,5
108497,Horror,,,,,,,,,,Blood Runs Cold (2011),2011,1,1.2857142857142858,7
108503,Action,Sci-Fi,,,,,,,,,Gamera vs. Viras (1968),1968,2,2.6666666666666665,6
108506,Horror,,,,,,,,,,Dark Touch (2013),2013,1,2.574074074074074,27
108639,Drama,War,,,,,,,,,America (1924),1924,2,3.0,2
108649,Documentary,Drama,,,,,,,,,"Redemption of General Butt Naked, The (2011)",2011,2,3.75,4
108653,Drama,,,,,,,,,,"Law of Enclosures, The (2000)",2000,1,3.3333333333333335,3
108715,Comedy,Drama,,,,,,,,,Better Living Through Chemistry (2014),2014,2,3.1666666666666665,90
108748,Documentary,,,,,,,,,,Tapestries of Hope (2009),2009,1,4.0,1
108754,Adventure,Drama,,,,,,,,,Xingu (2012),2012,2,3.888888888888889,9
108778,Drama,Romance,,,,,,,,,Stranger by the Lake (L'inconnu du lac) (2013),2013,2,3.598901098901099,91
108780,Drama,Romance,,,,,,,,,Labor Day (2013),2013,2,3.407514450867052,173
108789,Drama,,,,,,,,,,Beyond the Walls (Hors les murs) (2012),2012,1,3.35,10
108791,Drama,,,,,,,,,,"Noordzee, Texas (North Sea Texas) (2011)",2011,1,3.46875,64
108808,Action,Thriller,,,,,,,,,Blackout (1978),1978,2,2.25,2
108811,Comedy,,,,,,,,,,French Fried Vacation 3 (Les bronzés 3: amis pour la vie) (2006),2006,1,1.9615384615384615,26
108866,Musical,,,,,,,,,,"Blank Generation, The (1976)",1976,1,3.25,6
108869,Thriller,,,,,,,,,,Scorned (2013),2013,1,3.1666666666666665,3
108893,Action,Drama,,,,,,,,,Zatoichi Challenged (Zatôichi chikemuri kaidô) (Zatôichi 17) (1967),1967,2,3.6666666666666665,12
1089,Crime,Mystery,Thriller,,,,,,,,Reservoir Dogs (1992),1992,3,4.092293699832535,34634
108930,Drama,,,,,,,,,,Just Like a Woman (2012),2012,1,3.0,4
108932,Action,Adventure,Animation,Children,Comedy,Fantasy,,,,,The Lego Movie (2014),2014,6,3.6869186918691867,6666
108940,Crime,Drama,Horror,Thriller,,,,,,,"Road, The (2011)",2011,4,2.676470588235294,17
108977,Animation,Crime,Drama,Horror,Mystery,,,,,,Paranoia Agent (2004),2004,5,3.8980891719745223,157
1090,Drama,War,,,,,,,,,Platoon (1986),1986,2,3.9036080019052157,16796
109002,Drama,,,,,,,,,,Song of the Bloodred Flower (Laulu tulipunaisesta kukasta) (1971),1971,1,3.375,4
109015,Comedy,Drama,Romance,,,,,,,,"Beware the Gonzo (Gonzo Files, The) (2010)",2010,3,3.2777777777777777,9
109032,Action,Drama,War,,,,,,,,Hornets' Nest (1970),1970,3,3.5,2
109038,Documentary,,,,,,,,,,Schooled: The Price of College Sports (2013),2013,1,3.6666666666666665,6
109069,Documentary,,,,,,,,,,"Lost Reels of Pancho Villa, The (Los rollos perdidos de Pancho Villa) (2003)",2003,1,2.75,2
109074,Action,Crime,Fantasy,,,,,,,,"Four, The (Si da ming bu) (2012)",2012,3,2.7941176470588234,17
109096,Action,Comedy,Musical,Romance,,,,,,,Pardes (1997),1997,4,2.977272727272727,22
109104,Adventure,Animation,Children,Fantasy,Musical,,,,,,Quest for a Heart (Röllin sydän) (2007),2007,5,1.6666666666666667,3
109177,Romance,,,,,,,,,,Don't Go Breaking My Heart (Daan gyun naam yu) (2011),2011,1,2.5,4
109185,Animation,Drama,,,,,,,,,Night on the Galactic Railroad (Ginga-tetsudo no yoru) (1985),1985,2,3.5652173913043477,23
109189,Drama,Romance,,,,,,,,,Endless Love (2014),2014,2,3.6176470588235294,136
109203,Drama,,,,,,,,,,"Story of Ruth, The (1960)",1960,1,3.8125,8
109229,Comedy,Crime,Drama,,,,,,,,Beyond the Law (Beyond the Law - Blue) (1968),1968,3,2.25,2
109235,Drama,Fantasy,Romance,,,,,,,,Beyond Tomorrow (Beyond Christmas) (1940),1940,3,3.25,6
109277,Adventure,Comedy,Musical,Romance,Sci-Fi,,,,,,Love Story 2050 (2008),2008,5,1.675,20
109290,Adventure,Comedy,,,,,,,,,The African (1983),1983,2,3.1,5
1093,Drama,,,,,,,,,,"Doors, The (1991)",1991,1,3.3601018442058903,7266
109319,Action,Sci-Fi,,,,,,,,,Gamera the Brave (2006),2006,2,3.625,4
109323,Documentary,,,,,,,,,,Are All Men Pedophiles (2013),2013,1,3.25,16
109351,Comedy,Drama,Romance,,,,,,,,"Cutting Edge: Going for the Gold, The (2006)",2006,3,3.486111111111111,36
109355,Western,,,,,,,,,,13 Fighting Men (1960),1960,1,0.5,1
109359,Comedy,Romance,,,,,,,,,Gerontophilia (2013),2013,2,2.9375,16
109366,Crime,Drama,,,,,,,,,11.6 (2013),2013,2,3.3,10
109383,Animation,Comedy,Drama,Romance,,,,,,,"Oversimplification of Her Beauty, An (2012)",2012,4,3.375,8
109390,Crime,Drama,Mystery,Thriller,,,,,,,"Black Coal, Thin Ice (Bai ri yan huo) (2014)",2014,4,3.4326923076923075,52
109399,Crime,Drama,Thriller,,,,,,,,Jailbait (2014),2014,3,2.763157894736842,19
109448,Drama,Horror,,,,,,,,,Rapture (Arrebato) (1980),1980,2,3.0,13
109450,Drama,,,,,,,,,,News from Home (1977),1977,1,3.8823529411764706,17
109461,Comedy,,,,,,,,,,Supercondriaque (2014),2014,1,3.1454545454545455,55
109468,Comedy,,,,,,,,,,Prêt à tout (2014),2014,1,3.1666666666666665,3
109470,Comedy,,,,,,,,,,"Brats, The (Les gamins) (2013)",2013,1,2.8,15
109524,Drama,,,,,,,,,,"Woman Always Pays, The (Afgrunden) (Abyss, The) (1910)",1910,1,3.1363636363636362,11
109529,Documentary,,,,,,,,,,Everybody Street (2013),2013,1,4.25,4
109576,Comedy,,,,,,,,,,Welcome to the Jungle (2013),2013,1,2.5,52
109607,Thriller,,,,,,,,,,In Fear (2013),2013,1,2.9642857142857144,56
109613,Documentary,,,,,,,,,,One Mile Away (2012),2012,1,3.5,2
109616,Documentary,,,,,,,,,,Fire in the Blood (2013),2013,1,3.8333333333333335,3
109627,Mystery,Thriller,,,,,,,,,Mystery Road (2013),2013,2,3.607843137254902,51
109653,Comedy,Horror,Thriller,,,,,,,,Bitter Feast (2010),2010,3,2.9375,8
109675,Comedy,Drama,Romance,,,,,,,,"Pill, The (2011)",2011,3,3.0,18
109680,Drama,,,,,,,,,,The Pursuit of Happiness (1971),1971,1,3.375,4
1097,Children,Drama,Sci-Fi,,,,,,,,E.T. the Extra-Terrestrial (1982),1982,3,3.7330790127738283,34602
109701,Drama,,,,,,,,,,Any Number Can Play (1949),1949,1,3.0,1
109726,Drama,Horror,,,,,,,,,Dorian Gray (1970),1970,2,3.5,3
109736,Drama,,,,,,,,,,"Concepción Arenal, la visitadora de cárceles (2012)",2012,1,3.0,1
109742,Comedy,Thriller,,,,,,,,,Cheap Thrills (2013),2013,2,3.3614864864864864,148
109767,Comedy,Musical,Sci-Fi,,,,,,,,Toomorrow (1970),1970,3,2.375,4
109793,Adventure,Fantasy,Sci-Fi,,,,,,,,Queen of Outer Space (1958),1958,3,2.25,8
109796,Comedy,,,,,,,,,,Special Correspondents (Envoyés très spéciaux) (2009),2009,1,2.75,4
109800,Documentary,,,,,,,,,,Quebrando o Tabu (2011),2011,1,3.4615384615384617,13
109802,Comedy,Fantasy,Sci-Fi,,,,,,,,"Man from the Future, The (O Homem do Futuro) (2011)",2011,3,3.564814814814815,54
109812,Drama,Romance,,,,,,,,,Romance in a Minor Key (Romanze in Moll) (1943),1943,2,3.75,2
109858,Drama,Romance,Thriller,,,,,,,,Entre ses mains (2005),2005,3,3.111111111111111,9
109881,Comedy,,,,,,,,,,"She Does Not Drink, Smoke or Flirt But... She Talks (1970)",1970,1,3.3333333333333335,3
109893,Crime,Drama,,,,,,,,,Chiko (2008),2008,2,3.1666666666666665,9
109895,Comedy,,,,,,,,,,Bad Words (2013),2013,1,3.304,375
109897,Drama,,,,,,,,,,Son of God (2014),2014,1,3.4482758620689653,29
1099,Children,Drama,Fantasy,,,,,,,,"Christmas Carol, A (1938)",1938,3,3.826385358413828,1967
109931,Drama,,,,,,,,,,Repentance (Monanieba) (1984),1984,1,4.0,15
109941,Animation,Comedy,,,,,,,,,Puss in Boots: The Three Diablos (2012),2012,2,2.906779661016949,59
109947,Comedy,,,,,,,,,,My Mom Is a Character (Minha Mãe é uma Peça: O Filme) (2013),2013,1,3.111111111111111,18
109953,Animation,Children,Comedy,,,,,,,,"Cat Concerto, The (1947)",1947,3,3.5365853658536586,41
109981,Comedy,Drama,,,,,,,,,Such Good Friends (1971),1971,2,3.0,3
109983,Comedy,Musical,Romance,,,,,,,,Sextette (1978),1978,3,2.0,5
11,Comedy,Drama,Romance,,,,,,,,"American President, The (1995)",1995,3,3.6571705198920315,17042
110,Action,Drama,War,,,,,,,,Braveheart (1995),1995,3,4.002272573668559,59184
1100,Action,Drama,Romance,,,,,,,,Days of Thunder (1990),1990,3,2.847632850241546,5175
110048,Action,Comedy,Romance,,,,,,,,Grandma's Boy (1922),1922,3,3.3076923076923075,13
110056,Comedy,Drama,,,,,,,,,Our Modern Maidens (1929),1929,2,3.1666666666666665,3
110061,Drama,,,,,,,,,,Two Queens and One Consort (Twee vorstinnen en een vorst) (1981),1981,1,4.0,1
110136,Adventure,Documentary,,,,,,,,,Amazonia (2013),2013,2,3.25,2
110138,Animation,Comedy,,,,,,,,,Aya of Yop City (2013),2013,2,2.8,5
110163,Drama,,,,,,,,,,Aujourd'hui (2012),2012,1,4.0,2
110173,Crime,Drama,Thriller,,,,,,,,Wolf (2013),2013,3,3.28125,16
110181,Drama,Horror,Sci-Fi,,,,,,,,"Green Slime, The (1968)",1968,3,2.5,19
